Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Mn > -1.22;0.11664996877863532;Mn;-1.22;>;-2.956074076151456;38.0;0.01472392844144843;Mn > -2.956074
P <= -0.59;0.11533784332799726;P;-0.59;<=;-1.3194620225167295;26.0;0.004480719681389633;P <= -1.319462
S <= -0.27;0.11474344727806125;S;-0.27;<=;-0.4914756085623839;74.0;0.00311511622928895;S <= -0.491476
S > -0.27;0.1117792940966824;S;-0.27;>;-0.4914756085623839;74.0;0.00311511622928895;S > -0.491476
P <= 1.06;0.10621724011858129;P;1.06;<=;2.3073504593751384;74.0;0.0073957189154070235;P <= 2.307350
P <= 0.08;0.09213226858134056;P;0.08;<=;0.08407736798006482;17.0;0.028244473300736088;P <= 0.084077
Mn <= 1.01;0.09026527714535286;Mn;1.01;<=;2.4825645342203373;29.0;0.02934404030307336;Mn <= 2.482565
S <= 0.55;0.08498407104215863;S;0.55;<=;1.0177419806862371;129.0;0.00017133735719587762;S <= 1.017742
Mn <= 0.23;0.08461164891241629;Mn;0.23;<=;0.5411343087571119;44.0;9.984208036398212e-05;Mn <= 0.541134
S <= 0.09;0.07227967964887574;S;0.09;<=;0.2759999234264683;56.0;0.0009275218920758999;S <= 0.276000
Fe ka <= -3.05;0.05585819489245332;Fe ka;-3.05;<=;-11.99396688070265;102.0;0.012499393223801558;Fe ka <= -11.993967
Fe ka <= 1.10;0.04441341326329244;Fe ka;1.10;<=;3.6497618739437385;16.0;0.19274000996863516;Fe ka <= 3.649762
Ti ka <= -0.70;0.041975839512763194;Ti ka;-0.70;<=;-1.2555888977833032;69.0;0.00029889081740408496;Ti ka <= -1.255589
Fe ka <= -2.26;0.03632062822332104;Fe ka;-2.26;<=;-8.58546050097712;77.0;0.00924746459241188;Fe ka <= -8.585461
Ti ka <= 0.53;0.03290630893318881;Ti ka;0.53;<=;0.912044560077117;0.0;0.003934583564834004;Ti ka <= 0.912045
Ti ka <= -0.52;0.030282360698896355;Ti ka;-0.52;<=;-0.9504818431833453;46.0;0.003641478610981408;Ti ka <= -0.950482
Ti kb > 0.03;0.022221650772737515;Ti kb;0.03;>;0.04760751386881701;18.0;0.0013022063099823525;Ti kb > 0.047608
Zn <= -0.37;0.02047147635969871;Zn;-0.37;<=;-0.8259488203935561;38.0;0.00012126237859594324;Zn <= -0.825949
Ni > 0.13;0.019261205387014365;Ni;0.13;>;0.3659288258694886;96.0;0.0018866359354353934;Ni > 0.365929
Ni <= 0.59;0.0174361376273232;Ni;0.59;<=;1.792474885041031;102.0;0.00041633194696866216;Ni <= 1.792475
Ni > -0.14;0.017025614808639747;Ni;-0.14;>;-0.31360835351073035;100.0;0.011747097420528069;Ni > -0.313608
Ni <= -0.14;0.01664240244628541;Ni;-0.14;<=;-0.31360835351073035;100.0;0.011747097420528069;Ni <= -0.313608
Ni <= 0.13;0.016006541690018576;Ni;0.13;<=;0.3659288258694886;96.0;0.0018866359354353934;Ni <= 0.365929
Zn <= -0.11;0.015367196154893372;Zn;-0.11;<=;-0.2574613888537236;132.0;0.0042050569261865706;Zn <= -0.257461
sum Fe > 0.07;0.015142027791462741;sum Fe;0.07;>;0.12639320293498812;116.0;0.0012260877775629175;sum Fe > 0.126393
Ni > -0.60;0.014462835148390692;Ni;-0.60;>;-1.9624563410771856;85.0;0.0015087225611301047;Ni > -1.962456
Al > 0.19;0.014092987113478839;Al;0.19;>;0.2391850189793132;35.0;0.0016452409310060978;Al > 0.239185
Ti kb <= -0.14;0.013992671252287875;Ti kb;-0.14;<=;-0.22749562044650595;89.0;0.0002768408231789976;Ti kb <= -0.227496
Ti kb > -0.14;0.013610000080858813;Ti kb;-0.14;>;-0.22749562044650595;89.0;0.0002768408231789976;Ti kb > -0.227496
Zn > 0.10;0.013278556497372987;Zn;0.10;>;0.23196001016870937;7.0;0.0008202069674298207;Zn > 0.231960
Ti kb > -0.32;0.010813514932545551;Ti kb;-0.32;>;-0.5106011483493891;66.0;0.0018114898326840878;Ti kb > -0.510601
Ti kb <= 0.20;0.009444118547006242;Ti kb;0.20;<=;0.30334227353600696;46.0;0.0006058269056802845;Ti kb <= 0.303342
Zn > -0.11;0.009277336023522174;Zn;-0.11;>;-0.2574613888537236;132.0;0.0042050569261865706;Zn > -0.257461
Zn <= 0.10;0.00915534697262619;Zn;0.10;<=;0.23196001016870937;7.0;0.0008202069674298207;Zn <= 0.231960
Ti kb <= 0.03;0.009062750231435745;Ti kb;0.03;<=;0.04760751386881701;18.0;0.0013022063099823525;Ti kb <= 0.047608
Zn > -0.37;0.008954464198313992;Zn;-0.37;>;-0.8259488203935561;38.0;0.00012126237859594324;Zn > -0.825949
Compton scattering > 0.05;0.00886856559091688;Compton scattering;0.05;>;0.07424479324554767;83.0;0.0003546346255493549;Compton scattering > 0.074245
Al > -0.68;0.008839226759543762;Al;-0.68;>;-0.9046339459882935;79.0;0.008145982668237628;Al > -0.904634
sum Fe <= -0.28;0.008835562239889592;sum Fe;-0.28;<=;-0.5661559584258171;32.0;0.00221694240786946;sum Fe <= -0.566156
Zn <= 0.34;0.008342716884989082;Zn;0.34;<=;0.774813812277511;8.0;0.004547196470098103;Zn <= 0.774814
sum Fe > -0.28;0.008131712585462164;sum Fe;-0.28;>;-0.5661559584258171;32.0;0.00221694240786946;sum Fe > -0.566156
Al > -0.19;0.007872710783434163;Al;-0.19;>;-0.25333580311217485;127.0;0.002213331905579874;Al > -0.253336
sum Fe > -0.60;0.007843067690554328;sum Fe;-0.60;>;-1.2922138715156244;24.0;0.011870953557517216;sum Fe > -1.292214
Al <= -0.19;0.006898683283596079;Al;-0.19;<=;-0.25333580311217485;127.0;0.002213331905579874;Al <= -0.253336
Al <= 0.62;0.006421411449496989;Al;0.62;<=;0.8365147143614386;8.0;0.0024350153973382582;Al <= 0.836515
Al <= 0.19;0.005909107681739175;Al;0.19;<=;0.2391850189793132;35.0;0.0016452409310060978;Al <= 0.239185
sum Fe <= 0.62;0.005890218888249827;sum Fe;0.62;<=;1.324883752020206;41.0;0.01374098555983283;sum Fe <= 1.324884
Compton scattering > -0.40;0.005848723235702822;Compton scattering;-0.40;>;-0.6947866703015748;111.0;0.0003778109244591543;Compton scattering > -0.694787
Compton scattering > -0.88;0.00584435905419805;Compton scattering;-0.88;>;-1.60309186083677;18.0;0.002428157506323858;Compton scattering > -1.603092
sum Fe <= 0.07;0.005741612451959903;sum Fe;0.07;<=;0.12639320293498812;116.0;0.0012260877775629175;sum Fe <= 0.126393
Compton scattering <= -0.40;0.005701400895078975;Compton scattering;-0.40;<=;-0.6947866703015748;111.0;0.0003778109244591543;Compton scattering <= -0.694787
background1 > 0.11;0.0055423754633374895;background1;0.11;>;0.20104351068918902;59.0;0.0006996163787377774;background1 > 0.201044
background1 <= -0.08;0.005538982501067862;background1;-0.08;<=;-0.16277237561658708;3.0;0.0072587408698306655;background1 <= -0.162772
Compton scattering <= 0.05;0.005072404833263305;Compton scattering;0.05;<=;0.07424479324554767;83.0;0.0003546346255493549;Compton scattering <= 0.074245
Compton scattering <= 0.87;0.003848575602034402;Compton scattering;0.87;<=;1.5826149776716463;103.0;0.004695331700140248;Compton scattering <= 1.582615
background3 > 0.14;0.0034261283392924185;background3;0.14;>;0.2150623882099083;64.0;0.0021335623983644025;background3 > 0.215062
background1 <= 0.11;0.003305983953145951;background1;0.11;<=;0.20104351068918902;59.0;0.0006996163787377774;background1 <= 0.201044
background1 > -0.08;0.00307002676271819;background1;-0.08;>;-0.16277237561658708;3.0;0.0072587408698306655;background1 > -0.162772
background1 <= 0.30;0.0030581777264469317;background1;0.30;<=;0.5160669279728936;41.0;0.00417601552180169;background1 <= 0.516067
Fe kb > -0.44;0.003012264890916989;Fe kb;-0.44;>;-1.1968743340560408;106.0;3.310615051821397e-05;Fe kb > -1.196874
background1 > -0.26;0.0028095581615228383;background1;-0.26;>;-0.4544374815788679;16.0;0.00020042480579962607;background1 > -0.454437
background3 <= -0.62;0.0023371197921795693;background3;-0.62;<=;-1.1804751922823158;21.0;0.00526636260720037;background3 <= -1.180475
Rayleight scattering <= -0.50;0.0022171881855861174;Rayleight scattering;-0.50;<=;-0.6525603456012927;18.0;0.0019127869345287873;Rayleight scattering <= -0.652560
Rayleight scattering > 0.03;0.0022149361252653856;Rayleight scattering;0.03;>;0.04444947124001608;104.0;0.0008567271468915977;Rayleight scattering > 0.044449
Fe kb > -0.63;0.0021456516562272107;Fe kb;-0.63;>;-1.644173394366991;75.0;0.0008051606863014316;Fe kb > -1.644173
background3 > -0.62;0.0020451345574462303;background3;-0.62;>;-1.1804751922823158;21.0;0.00526636260720037;background3 > -1.180475
background3 > -1.28;0.0017799368015746818;background3;-1.28;>;-2.3405665429192766;13.0;0.006414727319767888;background3 > -2.340567
Rayleight scattering <= -0.25;0.0013856882263428099;Rayleight scattering;-0.25;<=;-0.3121851029757554;45.0;0.00033613812251920283;Rayleight scattering <= -0.312185
Fe kb > -0.91;0.0013646518325340076;Fe kb;-0.91;>;-2.342069843667012;115.0;0.002003957573474713;Fe kb > -2.342070
background3 <= 0.14;0.0013512943836061437;background3;0.14;<=;0.2150623882099083;64.0;0.0021335623983644025;background3 <= 0.215062
background3 <= 1.47;0.001273013864942954;background3;1.47;<=;2.51841749973854;15.0;0.017057408750824177;background3 <= 2.518417
Rayleight scattering > -0.25;0.0012166562071193605;Rayleight scattering;-0.25;>;-0.3121851029757554;45.0;0.00033613812251920283;Rayleight scattering > -0.312185
Rayleight scattering > -0.50;0.0009897823740721615;Rayleight scattering;-0.50;>;-0.6525603456012927;18.0;0.0019127869345287873;Rayleight scattering > -0.652560
Rayleight scattering <= 0.03;0.0009502894315322871;Rayleight scattering;0.03;<=;0.04444947124001608;104.0;0.0008567271468915977;Rayleight scattering <= 0.044449
Cu <= -0.12;0.0008729813432604662;Cu;-0.12;<=;-0.2814449895069089;83.0;0.0019143961374721713;Cu <= -0.281445
background2 > 0.35;0.0008714738922659907;background2;0.35;>;0.7843443542302282;46.0;0.01859807248638362;background2 > 0.784344
Rayleight scattering <= 0.53;0.0008578788730465142;Rayleight scattering;0.53;<=;0.6834025363484155;73.0;0.010942406062868337;Rayleight scattering <= 0.683403
Cu > 0.09;0.0008487850834332344;Cu;0.09;>;0.21139234944512708;73.0;0.000859434269173745;Cu > 0.211392
background2 <= -0.51;0.0005964865669173846;background2;-0.51;<=;-1.2038246311372376;50.0;0.013257434195656614;background2 <= -1.203825
Fe kb <= -0.91;0.0005547860104812782;Fe kb;-0.91;<=;-2.342069843667012;115.0;0.002003957573474713;Fe kb <= -2.342070
Cu <= 0.09;0.0005268632313796726;Cu;0.09;<=;0.21139234944512708;73.0;0.000859434269173745;Cu <= 0.211392
Fe kb <= -0.63;0.0005025090891853571;Fe kb;-0.63;<=;-1.644173394366991;75.0;0.0008051606863014316;Fe kb <= -1.644173
Cu > -0.12;0.0004951973031936217;Cu;-0.12;>;-0.2814449895069089;83.0;0.0019143961374721713;Cu > -0.281445
Fe kb <= 0.33;0.0004568472476908045;Fe kb;0.33;<=;0.8217191342403005;11.0;0.005205270262762796;Fe kb <= 0.821719
background2 > -0.51;0.0004152422543113633;background2;-0.51;>;-1.2038246311372376;50.0;0.013257434195656614;background2 > -1.203825
Cu > -0.55;0.0004139594092294266;Cu;-0.55;>;-1.2449525051867845;45.0;0.002342707892317941;Cu > -1.244953
Cu <= 0.56;0.00041175238675686724;Cu;0.56;<=;1.2871911988491433;98.0;0.0005391575690166794;Cu <= 1.287191
Fe kb <= -0.44;0.0003965434988511267;Fe kb;-0.44;<=;-1.1968743340560408;106.0;3.310615051821397e-05;Fe kb <= -1.196874
background2 > -1.35;0.0003376276549016869;background2;-1.35;>;-3.0651528709110494;45.0;0.010519907973541187;background2 > -3.065153
background2 <= 0.35;0.00019858664458434093;background2;0.35;<=;0.7843443542302282;46.0;0.01859807248638362;background2 <= 0.784344
background2 <= 1.51;8.726653834156137e-05;background2;1.51;<=;3.4131760783785268;105.0;0.0051677847987816605;background2 <= 3.413176
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
